0.096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.10400000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.11200000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.12000000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.12800000000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.78	0.84	0.84	0.86	0.86	
0.13600000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.72	0.74	0.0	0.74	0.74	0.74	0.8	0.8	0.84	0.84	0.84	0.86	0.86	0.78	0.9	0.92	0.94	0.96	
0.14400000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.66	0.66	0.7	0.0	0.74	0.74	0.0	0.0	0.76	0.0	0.0	0.0	0.78	0.0	0.0	0.8	0.76	0.84	0.72	0.86	0.0	0.0	0.86	0.86	0.8	0.0	0.9	0.68	0.0	0.0	0.76	0.92	0.0	0.82	0.94	0.8	0.88	0.9	0.0	0.8	0.9	0.98	0.86	0.86	0.88	0.82	0.86	0.8	0.82	0.82	0.94	0.84	0.9	0.9	0.92	0.94	
0.15200000000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.66	0.78	0.8	0.8	0.84	0.86	0.9	0.9	0.92	0.92	0.92	0.0	0.0	0.94	0.8	0.94	0.96	0.8	0.96	0.8	0.66	0.94	0.98	0.0	0.74	0.82	0.92	0.66	0.78	0.0	0.98	0.9	0.92	0.84	0.9	0.84	0.92	0.86	0.88	0.82	0.0	0.9	0.82	0.94	0.76	0.74	0.96	0.9	0.84	0.86	0.84	0.92	0.88	0.9	0.92	0.96	0.98	0.96	
0.16000000000000003	0.76	0.78	0.82	0.84	0.82	0.86	0.9	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.84	0.78	0.82	0.96	0.96	0.88	0.8	0.88	0.82	0.94	0.86	0.88	0.92	0.88	0.92	0.92	0.94	0.88	0.94	0.9	0.88	0.94	0.88	0.96	0.88	0.88	0.94	0.82	0.9	0.9	0.94	0.84	0.96	0.94	0.0	0.92	0.98	0.96	0.8	0.96	0.9	0.94	0.86	0.9	0.88	0.94	0.92	0.92	0.94	
0.16800000000000004	0.72	0.78	0.8	0.86	0.9	0.94	0.96	0.94	0.96	0.98	0.98	0.98	0.98	0.88	0.98	0.9	1.0	1.0	0.98	0.92	0.8	0.94	0.86	0.92	0.96	0.94	0.92	0.94	0.98	0.98	0.96	0.98	0.98	0.94	0.76	1.0	0.84	1.0	0.96	0.82	0.98	0.94	0.9	1.0	0.86	0.92	0.88	0.94	0.96	0.88	0.98	1.0	0.84	0.92	0.98	0.94	0.86	0.92	0.96	0.9	0.96	0.96	0.98	0.98	
0.17600000000000005	0.78	0.86	0.9	0.94	0.94	0.96	0.96	0.96	0.98	0.98	0.98	0.98	0.98	1.0	1.0	0.92	1.0	0.9	0.88	0.98	0.88	0.86	0.9	0.98	0.94	0.94	0.98	0.92	0.96	0.98	1.0	1.0	1.0	0.86	0.96	0.9	0.96	0.98	0.96	0.94	0.9	0.98	0.96	1.0	0.98	0.96	0.94	0.88	0.94	0.98	1.0	0.98	0.96	0.98	0.96	0.98	0.98	0.94	0.94	0.98	0.98	0.98	1.0	0.98	
